H3K4me2;468.026;323.773;63229
H3K4me1;308.609;182.892;86950
H3K4me3;563.546;362.313;31448
H3K27me3;1296.72;965.794;14185
H3K27ac;373.494;242.676;23207
H3K4me1;269.996;138.333;44137
H3K4me3;581.85;361.079;14306
H3K27me3;825.029;584.876;6237
H3K27ac;318.13;184.39;68687
H3K4me1;184.087;53.1052;6154
H3K4me3;439.525;286.215;37968
H3K27me3;137.115;192.434;253
H3K36me3;663.486;504.297;636
H3K27ac;349.589;202.692;53344
H3K4me1;285.64;148.248;118736
H3K4me3;456.737;299.321;35966
H3K4me1;195.07;68.8784;10477
H3K4me3;482.924;337.491;33256
H3K27ac;315.708;179.301;35502
H3K4me3;586.531;410.614;37124
H3K4me1;240.09;111.652;66499
H3K27ac;355.775;217.717;44644
H3K27me3;151.86;198.66;442
H3K4me3;504.524;320.084;21948
H3K27me3;739.565;417.431;23
H3K36me3;1050;867.587;78370
H3K4me3;845.049;594.003;25635
H3K4me1;477.531;335.679;183106
H3K9me3;473.206;327.023;32922
H3K36me3;719.254;590.038;55501
H3K4me1;249.447;117.896;108244
H3K4me2;394.314;258.102;69332
H3K27ac;284.321;151.667;25845
H3K4me3;464.377;310.127;30174
H3K9ac;355.115;205.275;23171
H3K79me2;237.974;123.936;3032
H3K4me1;243.455;111.444;104103
H3K4me3;436.851;273.579;34916
H3K27ac;259.896;122.034;23932
H3K27me3;1014.13;950.91;38014
H3K9me3;446.783;352.394;97673
H3K36me3;898.56;778.949;56675
H3K4me1;458.069;348.373;109478
H3K4me3;716.87;436.5;16536
H3K4me1;205.734;73.5649;37446
H3K4me3;453.305;303.788;65147
H3K27ac;314.893;180.511;48984
H3K27me3;412.927;293.282;2589
H3K36me3;796.378;562.872;1014
H3K9me3;332.037;265.896;1698
H3K9ac;434.086;287.506;52045
H3K4me1;248.63;123.816;73484
H3K4me3;540.894;430.726;32499
H3K27me3;481.432;381.678;41804
H3K36me3;1015.23;892.296;97365
H3K9me3;555.311;453.66;161472
H3K27me3;642.102;516.771;76798
H3K4me1;301.845;183.051;220534
H3K4me3;523.011;354.246;24471
H3K36me3;951.095;825.55;85546
H3K9me3;700.672;591.92;189
H3K4me1;221.157;89.4842;62994
H3K4me3;459.219;283.313;30731
H3K27ac;343.085;203.696;73475
H3K27ac;306.756;173.133;45095
H3K4me1;227.3;93.9692;49484
H3K4me3;507.885;320.364;33939
H3K27me3;348.105;266.703;2196
H3K36me3;733.704;473.262;35750
H3K79me2;225.791;107.308;20917
H3K9ac;395.246;279.864;54418
H3K4me1;237.474;104.873;70410
H3K4me3;447.649;267.649;27983
H3K27ac;285.033;149.27;37246
H3K27me3;175.846;275.114;482
H3K36me3;463.306;336.004;3928
H3K27ac;342.43;209.516;48256
H3K4me1;197.982;67.591;29532
H3K4me3;598.806;382.423;34031
H3K4me1;256.141;124.069;91868
H3K4me3;431.19;276.438;31003
H3K27ac;322.498;185.71;61381
H3K27ac;364.785;232.073;47911
H3K4me3;416.325;263.451;26895
H3K4me1;263.783;137.907;37297
H3K27me3;447.706;343.809;14549
H3K36me3;789.365;588.467;22272
H3K79me2;249.941;137.276;23701
H3K9ac;388.508;271.854;52125
H3K4me1;210.432;78.5717;34741
H3K4me3;504.219;347.851;35690
H3K4me1;194.917;61.3742;24861
H3K4me3;477.298;311.138;29859
H3K27ac;348.452;208.23;75224
H3K4me3;437;483;112809
H3K4me1;364.432;236.885;145247
H3K36me3;1143.71;927.103;79495
H3K9me3;608.849;455.074;99394
H3K27me3;733.987;663.688;104037
H3K4me3;591.444;396.102;27746
H3K4me3;324.786;181.321;16096
H3K27me3;483.38;339.625;1003
H3K36me3;853.914;567.306;49687
H3K79me2;305.222;183.159;14726
H3K9ac;444.684;298.558;42170
H3K27ac;411.715;267.697;55014
H3K4me1;278.349;144.206;68096
H3K4me3;519.13;350.456;43914
H3K27ac;303.239;167.54;47212
H3K4me1;242.26;118.139;109305
H3K4me3;567.069;377.354;32732
H3K27ac;271.575;141.054;39795
H3K4me1;250.965;125.475;117904
H3K4me3;491.313;265.715;19444
H3K27ac;327.735;189.729;65239
H3K4me1;193.767;70.8116;6860
H3K4me3;521.471;376.785;43080
H3K27me3;671.717;419.565;766
H3K36me3;645.192;453.926;1894
H3K4me1;217.018;85.2826;29162
H3K4me3;501.871;324.589;30602
H3K27ac;297.357;162.823;31514
H3K36me3;516.756;388.348;25629
H3K27me3;166.26;249.424;361
H3K27ac;329.224;195.097;38555
H3K4me1;240.032;112.222;46560
H3K4me3;438.311;313.39;57198
H3K36me3;536.955;361.893;1334
H3K27me3;162.938;243.569;566
H3K27ac;357.428;235.193;44342
H3K4me1;301.17;174.784;85299
H3K4me3;469.686;286.283;26246
H3K36me3;478.965;347.786;6846
H3K27me3;414.647;304.928;2444
H3K27ac;372.064;242.033;55107
H3K4me1;302.536;185.489;146222
H3K4me3;600.445;396.215;33058
H3K36me3;527.634;392.679;20677
H3K27me3;653.383;474.213;5998
H3K9me3;145.43;195.777;656
H4K5ac;459.867;310.941;88066
H3K9ac;592.439;417.544;38026
H3K4me1;347.129;217.799;114500
H3K4me3;179.754;78.8915;32564
H3K36me3;474.081;371.039;6255
H4K5ac;416.034;288.632;34751
H3K9ac;645.474;468.061;45137
H3K4me1;536.236;385.319;145012
H3K4me3;627.342;314.012;13163
H3K36me3;1246.74;845.913;30043
H3K4me2;584.608;414.345;46071
H3K4me2;282.725;147.375;14151
H3K4me2;285.752;150.68;10669
H3K4me2;515.996;357.191;30325
H3K4me2;424.444;300.742;77791
H3K4me2;383.299;250.36;108557
H3K4me2;434.06;297.546;74977
H3K4me2;444.582;315.503;77057
H3K27ac;395.883;282.618;54535
H3K4me2;438.684;298.33;90021
H3K4me2;415.233;287.007;82156
H3K27ac;342.402;230.498;87291
H3K4me2;486.299;324.518;79000
H2AX;294.473;242.363;283
H2AX;310.84;231.002;181
H2AX;311.605;214.505;114
H2AX;293.359;224.196;340
H2AX;289.79;219.496;200
H2AX;283.425;216.263;266
H2AX;293.047;215.865;215
H2AX;276.185;205.782;319
H2AX;282.826;205.511;287
H2AX;308.866;234.295;187
H2AX;298.191;209.273;157
H2AX;320.615;221.181;109
H2AX;297.235;211.812;170
H2AX;315.487;248.543;193
H2AX;273.689;194.191;135
H2AX;292.822;178.094;90
H2AX;295.01;199.12;99
H3K27me3;510.786;479.509;145
H3K27me3;345.254;246.553;1419
H3K9me3;558.674;366.523;1064
H3K9me3;118.626;166.443;530
H3K9me3;493.74;370.72;38021
H3K9me3;144.659;182.419;563
H3K9me3;90.0458;133.221;655
H3K9me3;108.005;155.145;443
H3K27me3;569.929;396.423;3146
H3K27me3;525.546;360.896;1900
H3K4me1;237.463;105.01;89697
H3K4me3;490.075;316.584;37957
H3K9me3;419.178;307.981;31755
H3K27ac;320.115;182.054;39101
H3K27me3;387.629;344.872;1265
H3K36me3;463.425;345.174;20286
H3K4me1;210.277;80.1445;9461
H3K4me3;574.96;363.927;30178
H3K9me3;596.658;371.13;16505
H3K27ac;443.819;296.563;53062
H3K27me3;195.532;287.97;293
H3K36me3;862.119;571.063;729
H3K4me1;228.399;96.2186;69025
H3K4me3;444.536;264.836;27365
H3K9me3;409.184;318.466;32634
H3K27ac;350.347;208.293;48318
H3K27me3;587.731;526.062;134
H3K36me3;447.454;327.64;16687
H3K4me1;225.918;93.9741;29836
H3K4me3;586.22;382.013;33573
H3K9me3;757.94;469.095;29509
H3K27ac;405.569;259.878;49063
H3K27me3;180.47;303.977;298
H3K36me3;840.118;696.385;144
H3K4me1;220.12;85.2379;26743
H3K4me3;542.491;354.467;38832
H3K27ac;363.76;222.276;47010
H3K27me3;640.217;482.58;322
H3K36me3;829.082;567.684;7444
H3K4me1;209.32;79.8392;8377
H3K4me3;584.897;384.244;34539
H3K9me3;683.05;438.882;24015
H3K27ac;423.366;280.555;56164
H3K27me3;695.291;412.88;2804
H3K36me3;920.391;616.483;2353
H3K4me3;503.993;302.2;19170
H3K4me3;522.673;312.589;19342
H3K4me3;236.552;116.542;118780
H3K4me3;464.24;346.9;48112
H3K4me3;395.43;296.949;93228
H3K27me3;421.157;327.902;128759
H3K27me3;1180.87;720.812;18226
H3K27me3;1832.49;1111.73;60405
H3K4me1;342.096;242.153;123370
H3K4me1;352.693;259.319;190919
H3K27ac;402.987;249.207;15249
H3K27ac;209.861;88.1573;3370
H3K27ac;208.492;92.2859;3275
H3K9ac;279.45;134.473;6208
H3K27ac;202.263;73.0622;5632
H3K4me3;215.55;87.3023;5864
H3K9me3;832.573;691.409;117
H3K4me1;192;89.3991;440
H3K27me3;717.989;594.604;91
H3K4me3;508.374;311.725;24986
H3K4me3;568.661;345.174;23858
H3K4me3;598.198;401.327;27385
H3K4me3;590.805;404.935;30823
H3K4me3;610.538;414.903;29932
H3K4me1;448.708;298.462;87681
H3K4me1;410.992;271.548;97946
H3K4me1;427.048;276.624;80587
H3K4me1;435.801;292.354;86287
H3K4me1;467.56;316.346;123971
H3K27ac;491.96;341.071;53518
H3K27ac;453.406;296.8;43271
H3K27ac;459.611;302.368;44909
H3K27ac;497.835;335.999;48611
H3K27ac;463.102;312.471;65469
H3K4me3;770.921;491.266;22184
H3K4me3;734.5;456.333;20663
H3K4me1;609.331;408.628;114783
H3K4me1;669.872;450.244;112530
H3K27ac;524.271;340.538;63248
H3K27ac;531.624;347.899;61527
H3K4me3;726.085;455.618;27062
H3K4me3;615.284;383.973;24940
H3K4me1;347.556;211.519;53573
H3K4me1;263.787;128.467;24070
H2AX;246.412;70.5355;2262
H2AX;224.273;87.9679;1086
H2AX;296.231;189.838;147
H2AX;236.914;67.9265;1653
H3K4me1;252.935;137.824;32994
H3K4me3;653.062;427.238;29753
H3K27ac;393.217;278.145;65163
H3K27me3;177.747;170.554;13769
H3K27me3;364.962;281.5;28242
H3K27me3;415.104;320.107;44863
H3K27me3;341.938;272.728;56144
H3K4me1;225.19;92.8916;25303
H3K4me3;437.155;244.593;26320
H3K27ac;333.515;195.696;54291
H3K27me3;549.662;581.103;216
H3K27ac;341.767;210.718;75064
H3K27ac;337.796;213.258;80472
H3K4me1;455.857;276.115;124754
H3K4me1;537.796;338.894;151310
H3K27ac;423.957;261.044;41831
H3K27ac;396.454;247.99;44283
H3K27me3;317.612;178.375;6754
H3K27me3;437.85;320.454;5917
H3K4me3;534.868;300.031;18905
H3K4me3;613.512;360.44;20623
H3K4me3;621.939;360.317;20471
H3K4me3;589.135;343.981;22086
H3K27me3;743.036;426.878;641
H3K27me3;722.21;482.123;443
H3K27me3;725.133;508.792;442
H3K27me3;620.324;405.603;413
H3K27me3;583.895;598.319;133
H3K27me3;433.353;469.114;266
H3K4me3;597.043;413.408;29171
H3K4me3;407.206;277.601;27539
H3K4me3;859.657;521.578;37582
H3K4me3;832.656;515.032;40895
H3K4me3;783.674;466.717;37154
H3K4me3;828.908;483.168;36873
H3K4me3;752.111;422.362;69191
H3K4me3;769.711;424.996;57409
H3K4me3;639.711;355.515;11658
H3K4me3;738.737;414.616;57697
H3K9ac, H3K14ac;564.65;340.387;20704
H3K9ac, H3K14ac;609.899;354.133;27022
H3K9ac, H3K14ac;494.598;272.776;26501
H3K9ac, H3K14ac;520.724;282.943;35404
H3K4me2;448.17;297.582;80716
H3K4me2;429.22;283.955;83867
H3K4me2;439.904;292.305;84976
H3K4me2;414.799;269.073;76571
H3K4me2;494.184;337.921;90063
H3K4me2;410.209;265.934;75383
H3K4me2;188.099;55.2386;98159
H3K4me2;189.23;56.3739;88181
H3K4me2;188.966;56.3506;63641
H3K4me2;176.146;42.6468;39216
H3K4me2;174.199;40.9778;44124
H3K4me2;169.376;37.7053;15520
H3K4me2;180.567;46.4434;80382
H3K4me2;171.447;40.0218;40102
H3K4me2;168.111;37.8095;26689
H3K4me2;176.611;43.2877;71902
H3K4me2;437.504;295.568;85843
H3K4me2;187.084;54.5576;33915
H3K4me2;192.714;60.2031;59349
H3K4me2;186.937;53.3228;39727
H3K4me2;180.602;48.4897;20044
H3K4me2;184.344;51.8936;36038
H3K4me2;185.779;53.2574;41351
H3K4me2;187.661;53.9891;45122
H3K4me2;192.154;59.3435;70561
H3K4me2;180.352;48.6457;32095
H3K4me1;516.318;372.488;146944
H3K4me2;345.475;197.364;36604
H3K4me3;537.487;271.027;12634
H3K27ac;455.755;316.013;57979
H4K5ac;346.621;215.157;41791
H3K9ac;547.274;381.702;42053
H4K20me1;334.874;225.491;11971
H3K36me3;1123.54;752.865;27123
H3K9me3;731.87;452.007;22222
H3K4me1;542.627;381.578;179517
H3K4me2;604.854;410.255;69834
H3K4me3;423.526;212.452;9133
H3K27ac;602.162;444.815;109395
H4K5ac;329.333;200.901;36439
H3K9ac;510.158;354.216;34800
H4K20me1;306.602;191.562;5743
H3K36me3;1566.31;1081.12;52205
H3K9me3;584.418;382.424;1549
H3K79me1;378.818;366.444;209
H3K79me2;307.897;263.177;591
H3K79me1;388.467;361.353;199
H3K79me2;318.181;289.699;415
H3K79me1;387.875;375.878;200
H3K79me2;375.636;280.416;1442
H3K27me3;304.716;204.737;95
H3K79me1;568.569;315.266;7247
H3K79me2;473.54;373.189;428
H3K27me3;298.485;225.266;165
H3K79me1;480.776;254.412;3386
H3K79me2;437.532;322.624;515
H3K79me3;263.761;197.821;873
H3K27me3;290.632;196.21;163
H3K79me3;280.409;199.076;1202
H3K79me1;234.905;133.721;442
H3K79me3;362.717;244.159;4503
H3K79me1;235.647;131.241;385
H3K79me3;453.51;370.175;13502
H3K79me1;266.296;174.29;203
H3K79me3;355.69;223.782;4543
H3K79me1;242.333;146.396;327
H3K79me3;401.226;301.83;11221
H3K79me1;394.31;366.875;174
H3K79me2;323.716;238.334;857
H3K79me1;398.559;375.095;204
H3K79me2;353.191;255.816;1948
H3K79me1;418.389;387.619;198
H3K79me2;308.25;262.841;588
H3K27me3;295.484;274.766;246
H3K79me1;464.692;298.847;5868
H3K79me2;494.818;310.298;4465
H3K27me3;294.564;199.381;78
H3K79me1;438.482;264.029;2309
H3K79me2;426.029;244.709;2130
H3K79me3;364.902;258.806;4666
H3K27me3;289.512;168.42;86
H3K79me3;318.973;216.321;2908
H3K27ac;375.601;247.37;40547
H3K4me1;517.46;271.704;46826
H3K4me1;565.259;330.786;60759
H3K4me1;595.231;332.183;57652
H3K4me1;614.453;349.625;59369
H3K27me3;832.876;480.982;1332
H3K27me3;704.157;460.863;4868
H3K27me3;591.277;396.737;512
H3K27me3;603.038;449.295;7772
H2A;292.116;200.328;147
H2A;298.157;204.708;127
H2A;330.662;388.307;201
H2A;280.079;201.794;126
H2A;333.144;416.372;167
H2A;334.877;422.608;154
H2A;319.31;227.27;126
H3K9ac;255.878;127.026;14029
H3K9ac;340.593;193.406;24637
H3K9ac;352.111;211.774;18403
H3K9ac;274.978;141.475;10959
H3K4me3;273.276;150.5;29
H3K4me3;353.459;197.303;19744
H3K4me3;325.687;233.687;46408
H3K4me3;234.532;105.264;6062
H3K4me3;217.769;76.4593;6839
H3K4me3;614.913;401.678;27372
H3K4me3;601.425;390.755;26167
H3K36me3;203.397;119.938;1612
H3K36me3;204.866;115.56;2129
H3K36me3;222.901;162.264;848
H3K27me3;271.899;149.832;7195
H3K27me3;435.763;262.222;24139
H3K27me3;260.467;137.274;4001
H3K27ac;440.999;302.806;51919
H3K27ac;497.318;359.911;57445
H3K4me1;196.216;65.9182;7290
H3K4me1;286.232;163.287;87471
H3K27ac;480.558;351.795;57974
H3K27ac;475.728;346.528;51242
H3K4me1;311.157;183.225;93384
H3K4me1;277.914;147.948;74841
H3K27me3;517.219;379.829;96
H3K27me3;550.957;296.99;23
H3K27me3;582.174;399.305;46
H3K27me3;476.414;329.857;29
H3K27me3;588.72;390.359;415
H3K27me3;785.102;725.925;118
H3K27me3;818.99;724.525;104
H3K27me3;812.833;722.252;132
H3K27me3;811.113;730.135;124
H3K4me3;485.403;315.682;37347
H3K4me3;480.323;295.672;30929
H3K9me3;193.497;279.772;290
H3K9me3;295.342;281.066;1060
H3K27me3;637.959;673.942;700
H3K27me3;695.117;811.977;273
H3K27me3;718.603;762.812;358
H3K27me3;805.67;922.858;218
H3K9me3;332.07;259.996;818
H2AX;284.4;193.68;205
H3K4me1;238.979;104.163;67565
H3K4me3;602.836;381.807;31865
H3K27ac;359.825;208.132;33530
H3K27me3;391.182;286.502;714
H3K27me3;471.429;342.566;1239
H3K27me3;421.817;303.056;1605
H3K27me3;702.076;567.795;9263
H3K27me3;515.618;508.658;325
H3K27me3;597.333;580.14;237
H3K27me3;848.786;756.715;159
H3K4me3;624.37;374.568;22568
H3K4me3;564.87;333.618;20078
H3K27me3;854.748;818.475;111
H3K27me3;614.277;423.502;1300
H3K27me3;404.944;546.384;301
H3K27me3;367.52;442.761;150
H3.3;206.021;129.225;1151
H3.3;234.49;105.817;16962
H2AFY2;195.783;88.5091;3183
H2AFY2;207.732;90.6172;4670
H2AFY2;253.96;210.554;227
H2AFY2;212.204;114.996;1166
H2AFY2;222.223;103.724;3386
H2AFY2;222.451;101.477;5007
H2AFY2;198.638;91.9193;1355
H2AFY2;205.923;118.953;829
H2AFY2;197.398;80.1392;4121
H3K4me3;669.509;389.843;22454
H3K4me3;595.254;377.401;26679
H3K9ac, H3K14ac;461.565;310.185;24933
H3K9ac, H3K14ac;460.528;315;41880
H3K27ac;459.469;318.897;62532
H3K27ac;464.288;315.407;74120
H3K4me3;598.787;368.883;25073
H3K9ac, H3K14ac;469.839;300.233;29746
H3K4me3;690.712;402.678;22653
H3K4me3;602.867;388.351;26790
H3K9ac, H3K14ac;435.322;303.64;40806
H3K9ac, H3K14ac;432.387;305.939;49870
H3K27ac;435.902;300.492;60577
H3K27ac;423.317;282.715;76441
H3K4me3;712.2;410.36;21796
H3K9ac, H3K14ac;502.615;323.623;28859
H3K4me3;641.448;384.307;25310
H3K4me3;606.053;351.487;21429
H3K27me3;731.287;486.794;1255
H3K27me3;650.097;569.895;52697
H3K27me3;693.162;592.058;43313
H3K27me3;716.393;570.245;39869
H3K27me3;650.795;583.595;78666
H3K27me3;631.565;565.043;60242
H3K27me3;605.078;528.057;52800
H3K4me1;226.038;91.5178;16335
H3K27me3;1281.9;736.33;7898
H3K27me3;804.594;877.073;101
H3K27me3;876.031;905.242;97
H3K27me3;786.324;720.227;170
H3K27me3;859.022;876.066;134
H3K27me3;724.973;656.795;261
H3K27me3;747.273;584.742;384
H3K4me3;740.134;431.3;21396
H3K4me3;745.815;434.574;21323
H3K27me3;757.228;676.236;311
H3K27me3;753.55;627.101;342
H3K4me3;724.252;424.194;21773
H3K4me3;728.963;430.056;22164
H3K9me3;506.046;334.396;4346
H3K9me3;541.024;360.497;4687
H3K9me3;191.955;301.567;222
H3K9me3;810.329;783.074;82
H3K9me3;338.81;312.26;1261
H3K9me3;566.483;499.419;321
H3K9me3;409.077;329.695;1476
H3K9me3;191.553;299.293;425
H3K9me3;418.41;344.291;1049
H3K9me3;190.229;293.667;240
H3K9me3;185.116;287.344;371
H3K9me3;185.389;300.534;355
H3K9me3;427.051;358.917;862
H3K9me3;444.607;429.034;466
H3;282.13;145.954;115
H3;301;235.881;17
H3K9me3;183.588;285.39;374
H3K9me3;180.348;291.076;270
H3K36me3;452.908;333.608;1587
H3K36me3;446.897;395.148;447
H3K27ac;341.575;211.666;40680
H3K27ac;360.069;228.519;38433
H3K27ac;320.746;184.759;29047
H3K27ac;401.068;267.481;51325
H4ac;348.297;210.61;52192
H4ac;365.089;224.892;45285
H4ac;362.27;224.903;45035
H4ac;386.112;247.207;64692
H3K27ac;440.67;300.068;41281
H3K27ac;228.579;106.068;1365
H2A;287.504;188.427;141
H2A;288.879;196.226;124
H2A;279.721;182.731;129
H3K27ac;246.648;109.965;5319
H3K27ac;306.92;171.18;10142
H3K27ac;303.572;170.529;10200
H3K27ac;227.911;89.9857;2247
H3K27ac;230.673;96.0564;2588
H3K27ac;232.29;96.7813;2965
H3K27ac;256.521;120.39;4271
H3K27ac;349.114;209.897;10752
H3K27ac;330.695;183.961;10259
H3K27ac;314.709;167.357;9499
H3K27ac;345.272;189.406;12527
H3K27ac;277.425;135.919;8625
H3K27ac;217.095;106.403;716
H3K27ac;228.637;125.889;281
H3K27ac;236.093;106.39;4539
H3K27ac;402.563;253.49;25757
H3K4me1;276.157;159.496;70
H3K4me1;305.932;166.534;54313
H3K4me1;203.751;71.6977;5434
H3K4me1;202.547;72.6833;4448
H3K4me1;194.375;71.431;2573
H3K4me1;200.48;101.764;698
H3K4me1;215.26;95.6335;650
H3K4me1;265.744;134.439;7305
H3K4me1;249.31;112.341;22025
H3K4me1;245.038;107.531;21302
H3K4me1;238.492;100.916;17678
H3K4me1;267.548;127.684;25678
H3K4me1;279.222;202.999;27
H3K4me1;262.046;161.18;153
H3K4me1;251.515;182.681;33
H3K4me1;279.382;138.613;47619
H3K4me2;240.645;102.577;14873
H3K4me2;474.494;299.816;48339
H3K4me2;197.639;131.3;122
H3K4me2;326.563;179.381;30898
H3K4me2;180.721;74.15;662
H3K4me2;427.562;269.113;35852
H3K4me2;214.274;81.4747;4492
H3K4me2;218.826;84.5722;4865
H3K4me2;419.978;252.987;35997
H3K4me2;375.569;219.251;34220
H3K4me2;478.554;307.536;49693
H3K4me2;285.846;135.64;23567
H3K4me2;276.888;134.686;18747
H3K4me2;394.204;232.702;44441
H3K4me2;363.412;197.272;31843
H3K4me2;350.016;187.934;31708
H3K4me3;248.954;110.701;9545
H3K4me3;511.279;335.431;22297
H3K4me3;349.728;208.094;17322
H3K4me3;647.069;406.069;22092
H3K4me3;262.478;205.137;23
H3K4me3;473.731;282.936;16517
H3K4me3;323.916;180.751;10764
H3K4me3;362.872;217.35;11964
H3K4me3;632.22;392.065;18803
H3K4me3;672.985;444.302;22840
H3K4me3;728.968;492.061;25099
H3K4me3;594.746;371.89;21326
H3K4me3;185.293;81.6453;352
H3K4me3;197.343;68.2298;2544
H3K4me3;400.326;242.145;18511
H3K4me3;545.863;350.427;22719
H3K27ac;404.5;278.333;97817
H3K27ac;429.436;300.605;66153
H3K27ac;428.195;287.499;69287
H3K27ac;404.5;278.333;97817
H3K27ac;429.436;300.605;66153
H3K27ac;428.195;287.499;69287
H3K27ac;339.005;200.728;29789
H3K27ac;373.333;235.979;33888
H3K27ac;310.417;179.178;29384
H3K27ac;312.471;186.47;28124
H3K4me3;443.185;266.862;18114
H3K4me3;539.879;340.299;20960
H3K4me3;382.426;209.447;13746
H3K4me3;388.9;204.834;12130
H3K9me3;470.373;410.255;2858
H3;382.413;267.85;259
H3K9me3;856.395;545.08;44014
H3K9me3;717.98;472.464;38781
H3K27me3;704.496;436.716;20214
H3K27me3;605.312;400.594;6269
H3K9me3;797.129;500.011;32438
H3K9me3;739.142;478.563;31414
H3K27me3;611.294;405.148;6458
H3K27me3;697.668;554.019;1410
H3K4me3;605.436;395.726;30040
H3K27ac;426.553;307.174;80218
H3K4me1;206.232;85.6692;7561
H3K4me3;589.2;360.074;27912
H3K27ac;449.639;337.828;87584
H3K27ac;361.333;208.113;22458
H3K27ac;446.153;316.727;56817
H3K27me3;477.955;306.037;7820
H3K27me3;528.051;353.521;13747
H3K4me3;760.776;501.445;29566
H3K4me3;742.212;482.202;29383
H3K27me3;126.396;106.315;78604
H3K27me3;611.622;441.118;7807
H3K9ac;255.257;119.223;14468
H3K9ac;571.974;393.95;27219
H3K27ac;240.007;147.77;1343
H3K4me1;315.68;277.849;219
H3K27ac;246.693;146.856;1607
H3K4me1;322.08;297.525;199
H3K27ac;269.461;142.377;6155
H3K4me1;322.884;251.354;215
H3K27ac;245.787;139.654;2244
H3K4me1;319.632;240.056;193
H3K27me3;763.426;438.471;1384
H3K4me3;614.951;382.612;53094
H3K27me3;1204.3;725.676;15288
H3K4me3;682.302;431.727;58005
H3K27me3;1081.37;678.56;6580
H3K27me3;918.384;502.392;1985
H3K27ac;514.124;353.663;56296
H3K27me3;1466.48;888.697;4417
H3K27ac;474.791;320.004;67781
H3K4me3;267.964;167.791;55
H3K9me3;128.807;224.9;710
H3K27me3;115.576;220.834;523
H3K79me2;254.515;175.62;198
H3K4me3;268.589;169.092;56
H3K4me3;270.93;205.653;129
H3K9me3;918.069;1056.12;58
H3K27me3;968.431;944.566;51
H3K79me2;280.288;171.765;52
H3K4me1;344.282;220.144;149712
H3K4me1;201.266;116.374;214
H3K27ac;317.61;189.647;8216
H3K27me3;727.733;559.881;30
H3K27me3;604.372;461.226;5536
H3K27me3;649.593;494.189;1074
H3K27me3;702.176;550.988;495
H3K27me3;206.303;347.751;238
H3K27me3;180.496;208.469;125
H3K27me3;672.298;423.113;466
H3K4me1;263.733;143.687;75501
H3K4me1;251.738;127.819;80040
H3K27ac;347.233;241.835;37470
H3K27ac;313.102;215.207;51973
H3K4me1;178.754;48.0038;2774
H3K27ac;266.51;132.691;16595
H3K4me1;214.007;110.504;1173
H3K27ac;391.663;233.477;38600
H3K27ac;309.045;169.498;26009
H3K4me3;983.394;480.199;15113
H3K9ac;502.689;235.208;25592
H3K27ac;497.685;293.54;93745
H3K4me3;901.321;471.54;20186
H3K9ac;762.171;410.83;23884
H3K27ac;892.296;581.351;48075
H3K27ac;475.75;334.656;56482
H3K27me3;179.584;236.922;291
H3K36me3;800.642;731.37;458
H3K4me1;226.967;99.1404;22645
H3K4me3;547.702;341.308;22576
H3K79me2;273.812;158.97;5377
H3K9me3;510.051;454.89;3483
H4K20me1;270.634;198.029;93
H3K27ac;419.117;277.25;45804
H3K27me3;813.259;760.809;143
H3K36me3;948.774;789.213;532
H3K4me1;213.371;88.5201;13942
H3K4me3;601.717;411.455;25380
H3K79me2;244.726;131.054;2176
H3K9me3;673.429;572.185;2972
H4K20me1;281.491;182.959;2988
H3K27ac;475.954;330.624;54315
H3K27me3;683.195;599.785;3992
H3K36me3;807.224;602.906;23972
H3K4me1;264.791;132.907;43730
H3K4me3;532.774;328.573;22931
H3K79me2;279.133;166.959;5471
H3K9me3;664.764;447.952;4582
H4K20me1;303.742;238.549;62
H3K27ac;443.254;303.893;52694
H3K27me3;852.839;757.811;168
H3K36me3;766.041;539.123;1426
H3K4me1;194.639;82.0902;6102
H3K4me3;520.482;348.152;24488
H3K79me2;223.955;108.261;4295
H3K9me3;590.831;523.475;611
H4K20me1;259.039;158.787;4403
H3K27ac;453.615;313.945;57860
H3K27me3;952.797;857.259;281
H3K27me3;168.598;234.049;328
H3K36me3;872.668;583.81;7393
H3K36me3;904.814;632.728;1657
H3K4me1;218.876;91.4398;20252
H3K4me1;322.562;193.143;110159
H3K4me3;555.539;415.658;32274
H3K79me2;262.518;147.099;3615
H3K9me3;527.038;373.034;13305
H4K20me1;246.252;140.515;3051
H3K27ac;432.756;296.287;48569
H3K27me3;557.322;471.8;943
H3K36me3;838.355;620.506;1243
H3K4me1;289.666;159.631;85841
H3K4me3;551.531;376.051;25659
H3K79me2;231.522;140.696;982
H3K9me3;163.486;208.826;348
H4K20me1;269.154;180.601;312
H3K27ac;471.353;328.681;63815
H3K27me3;1093.38;1296.33;37
H3K36me3;766.759;545.481;7607
H3K4me1;241.958;110.835;33594
H3K4me3;599.899;395.454;23968
H3K79me2;295.205;183.881;8762
H3K9me3;165.84;231.172;426
H4K20me1;265.11;182.979;127
H3;283.816;166.501;179
H3;281.207;161.245;169
H3K27me3;893.444;519.304;1828
H3K27me3;830.183;493.549;1280
H3K27me3;877.819;505.459;1594
H3K27ac;314.84;156.212;13568
H3K4me3;826.855;450.653;22564
H3K36me3;729.165;550.268;91
H3K27me3;1111.9;708.673;5864
H2AK119;283.336;265.386;113
H3K4me3;746.589;455.431;26497
H3K27me3;1061.46;637.105;7851
H3K9me3;101.418;113.689;668
H3K27ac;451.313;309.004;43672
H3K36me3;654.152;442.412;3901
