H3K27me3;9.02135;9.91563;138
H3K27me3;5.42453;7.57714;504
H3K27me3;8.30461;9.74947;122
H3K27me3;6.5542;9.24862;269
H3K27me3;5.80298;8.49183;315
H3K27me3;7.62189;9.80493;151
H3K27me3;7.41824;8.90312;101
H3K27me3;8.82547;9.90925;150
H3K27me3;3.74081;4.44466;646
H3K27me3;7.45307;10.1584;180
H3K27me3;5.1628;7.35602;531
H3K27me3;5.90321;8.64025;283
H3K27me3;12.4198;8.83129;372
H3K36me2;24.2991;28.3879;224
H3K27me3;3.6588;4.5059;2389
H3K36me3;3.51844;2.7396;7840
H3K36me3;3.84947;2.96655;5191
H3K4me2;6.01716;3.86489;15545
H3K4me2;10.1444;6.289;47937
H3K27me3;4.15129;5.27951;3806
H3K36me3;3.7931;1.88655;16082
H3K27me3;6.83224;4.22303;256086
H3K27me3;6.27506;3.93064;137885
H3K4me3;24.7751;24.124;42709
H3K27ac;11.6911;7.71134;221614
H2BK20ac;10.768;6.969;169662
H3K4me3;8.6981;6.4829;39017
H3K27ac;6.32947;2.89238;40811
H3K4me3;27.739;27.9968;60318
H3K4me3;6.91902;6.25753;9254
H3K4me3;30.3478;30.8756;38901
H3K4me3;20.5685;17.5179;31561
H3K4me3;6.94807;7.46497;5998
H3K27me3;6.56745;10.9799;383
H3K4me3;6.1843;5.54715;9709
H3K27me3;7.64862;12.5417;179
H3K27me3;15.8442;12.9464;197
H3K4me3;29.9509;26.9409;32538
H3K27me3;6.8446;11.825;250
H3K27me3;15.495;12.9539;297
H3K27me3;4.43336;7.64465;544
H3K4me3;10.8855;6.24717;25219
H3K4me3;9.44155;5.35524;14348
H3K27me3;14.3809;17.8329;55
H3K4me3;36.3914;30.003;26501
H3ac;21.2282;19.7033;27209
H3;21.3931;13.5399;17115
H3K79me2;7.32777;8.01875;4437
H3K79me3;7.4219;8.52749;4721
H3;37.9396;28.575;25598
H3K79me2;8.05403;6.41044;11245
H3;15.3683;11.7528;77342
H3;7.43331;6.6746;1749
H3;7.65797;5.7594;2054
H3ac;33.7577;33.6562;31083
H3K4me2;6.70833;3.42331;27664
H4K8ac;6.82867;3.2682;17486
H4K8ac;11.3858;7.67003;22273
H3K4me1;16.2313;26.0465;170
H4K8ac;8.74295;8.9255;82
H4K8ac;9.49562;10.5453;57
H4K8ac;8.43044;4.48685;29240
H3K4me2;5.53923;2.57875;9049
H4K8ac;11.0404;7.87833;22599
H3K4me3;17.6651;12.008;20715
H3K4me2;11.0649;5.69846;66097
H3K4me1;22.1691;30.7825;124
H3K4me2;13.8396;8.45332;70555
H3K4me2;15.5943;10.0361;98499
H3K4me1;14.5402;23.0175;143
H3K4me1;23.9902;31.7736;98
H4K8ac;10.9733;7.40495;42262
H3K4me2;13.2184;7.68835;85073
H3K4me2;8.80806;4.33968;54564
H3K27ac;9.59298;5.80106;28490
H3K4me2;15.593;9.97703;95163
H3K4me1;25.053;30.9685;76
H4K8ac;11.5112;7.85296;34482
H4K8ac;7.08959;3.35464;12873
H3K4me1;6.60423;11.0881;1256
H3K4me1;11.4912;20.1129;182
H3K27me3;9.89587;12.9608;139
H3K4me2;10.481;5.40237;47945
H3K4me2;8.04926;3.62518;46532
H3K4me2;10.3653;5.38099;47706
H4K8ac;14.441;12.2017;47565
H4K8ac;9.82304;6.10313;26366
H4K8ac;15.4251;8.51921;8
H3K4me1;5.49421;7.15464;2380
H3K27ac;10.9655;7.45179;27646
H4K8ac;9.70896;5.57615;35453
H3K4me3;15.2778;9.31311;21384
H3K4me3;19.4597;15.8224;35450
H3K27me3;3.58704;3.38515;2669
H2AZac;12.0549;8.70553;16044
H3K27me3;6.14131;6.84412;186
H3K4me3;19.4254;14.6195;34765
H3K4me3;17.7714;13.6634;33786
H3;22.6992;25.9454;274
H3K4me3;13.722;7.79728;11090
H3K4me3;8.62424;5.74366;2500
H3K9ac;7.90033;6.51655;1518
H3K4me1;10.5578;13.6785;286
H3K4me1;16.0882;17.4636;143
H3K4me3;12.1807;6.81272;10640
H3K4me3;9.14702;4.99547;5044
H3K4me1;7.82449;9.6434;615
H3K4me1;7.17654;8.03721;768
H3K4me1;10.147;13.7588;332
H3K4me1;8.5086;10.9846;493
H3K4me3;12.4047;7.03329;10761
H3K9ac;7.91837;6.97735;1125
H3K4me3;9.73858;5.42032;5420
H3K4me3;11.629;7.28176;22729
H3K27ac;11.6282;8.92811;33116
H3K27ac;10.2488;7.12731;25831
H3K4me3;16.3371;11.0475;29629
H3K4me3;11.552;6.8932;24940
H3K27ac;11.14;7.78319;38840
H3K27ac;12.7932;10.3306;32509
H3K4me3;17.3187;12.1782;31280
H3K27me3;5.47885;3.73514;8763
H3K4me3;47.5063;38.8654;26343
H3K4me3;66.7647;54.5398;27774
H3K27me3;5.32159;3.60777;8450
H4ac;13.9705;12.0481;50936
H4ac;13.6995;10.8614;25832
H3K4me2;14.4145;10.2598;80349
H3K4me2;12.3356;8.25767;66116
H3K4me2;11.6633;7.19527;63267
H3K4me2;7.5919;3.02615;24542
H3K4me2;8.42661;4.07212;27815
H3K4me2;8.40873;3.62933;36636
H3K4me2;14.448;10.0156;90063
H3K4me3;49.8262;52.1756;62426
H3K4me3;52.5191;54.3166;70832
H3K4me1;6.72623;3.15254;86296
H3K4me1;7.26205;3.40588;119753
H3;9.96038;10.4357;27410
H3;7.29682;17.414;3198
H3;8.74232;8.4563;19931
H3;49.5501;57.1714;111
H3;34.7839;51.9679;85
H3;5.84836;9.16782;12307
H3;48.0721;60.7176;130
H3;7.95715;19.549;2261
H3;10.9778;10.2901;27620
H3;36.9108;56.1281;269
H3;7.73282;16.7561;2479
H3;7.60185;14.365;4689
H3;51.6016;61.7143;75
H3;44.5713;54.2543;10
H3;60.0128;67.7369;115
H3;10.4577;11.0663;20691
H3;9.07018;21.4119;2885
H3;10.563;10.6804;15161
H3;52.0758;62.2516;113
H3K27ac;10.1311;6.33999;15585
H3K27ac;9.72547;6.2502;23257
H3K4me1;6.24794;2.87842;90396
H3K4me3;18.4122;11.295;22070
H3K4me1;6.40837;2.91636;93315
H3K4me3;19.4879;11.9056;22347
H3K4me1;8.8607;3.51797;177
H3K4me1;9.86525;3.08161;227
H3K27me3;7.72481;2.97044;1141
H3K27me3;8.89023;2.76256;761
H3K4me3;46.3579;46.1009;65147
H3K4me1;6.92107;3.53805;37446
H3K27ac;18.5797;16.6987;43866
H3K4me1;6.12277;3.70747;50813
H3K27ac;19.5222;17.2166;47840
H3K4me1;7.7918;4.85864;84714
H3K27ac;14.9193;12.3443;47548
H3K4me1;5.88179;3.22147;49381
H3K4me1;44.4541;53.8188;114405
H3K4me1;8.18604;4.47044;94130
H3K4me1;6.6391;4.15008;66643
H3K4me1;5.24091;4.20278;23117
H3K4me1;6.93046;4.18237;74064
H3K4me1;9.53801;5.16433;109823
H3K27ac;21.4817;19.6342;48768
H3K4me1;6.07459;3.71733;59601
H3K4me1;5.81476;4.32894;46419
H3K4me1;6.84796;3.93383;72028
H3K4me1;7.28017;3.98439;81685
H3K27ac;20.5419;18.1437;47241
H3K27ac;19.9383;17.6694;46380
H3K27ac;10.5715;7.58573;23519
H3K4me1;7.72684;4.08306;85369
H3K4me1;6.57822;3.70865;65193
H3K4me1;10.3184;5.74029;119698
H3K4me1;6.76243;5.47041;45023
H3K4me1;7.67988;4.73805;83213
H3K4me1;6.49723;3.82346;60453
H3K4me1;7.68938;4.7834;85621
H3K27ac;13.9878;10.8408;37979
H3K4me1;7.5062;4.62493;81485
H3K4me1;8.47171;4.81324;94367
H3K27ac;18.7496;16.6472;43050
H3K4me1;6.62871;4.58894;66674
H3K4me1;6.37783;3.70235;59142
H3K27ac;15.3403;12.8262;49150
H3K27ac;10.2155;6.03532;53357
H3K27me3;3.36549;2.02948;8035
H3K27me3;3.16188;2.14551;5626
H3K27ac;10.7016;6.462;58609
H3K27ac;18.7345;15.6229;85943
H3K27ac;13.5833;8.82964;63158
H3K4me3;15.5152;10.9328;35857
H3K4me3;6.64856;3.2354;380
H3K4me3;7.46091;3.35121;16695
H3K27me3;8.57081;2.85531;29
H3K4me3;6.41932;2.62556;2384
H3K27me3;9.298;5.49689;57
H3K79me2;19.18;17.8373;103
H3K27ac;12.992;8.26388;44937
H3K27ac;10.7362;6.12026;29650
H3K36me3;9.93838;10.0198;91
H3K27ac;10.5039;6.02527;29301
H3K79me2;12.7395;15.5798;218
H3K27ac;11.6258;6.76444;35470
H3K27ac;11.6444;6.78697;35176
H3K36me3;8.26899;9.0396;124
H3K79me2;6.74427;5.23835;3101
H3K36me3;10.3285;10.5998;92
H3K79me2;11.5497;13.412;265
H3K36me3;9.61588;10.3816;105
H3K79me2;9.82417;11.9273;430
H3K36me3;8.7167;9.65451;117
H3K9ac;7.84091;6.53944;1424
H3K79me2;13.8895;16.0212;204
H3K9ac;8.21084;7.86349;1043
H3K27ac;11.9325;7.12691;37405
H3K9ac;8.01701;7.18484;1763
H3K36me3;8.7691;9.22054;100
H3K9ac;9.15553;10.2215;580
H3K4me1;11.4161;7.08125;108628
H3K4me1;12.6087;8.33065;113110
H3K4me1;11.8275;7.84328;123073
H3K4me1;11.9586;8.05385;122171
H3K4me1;8.00246;4.04113;90135
H3K4me1;8.49319;4.46985;105078
H3K4me1;11.497;7.44036;111748
H3K4me1;8.1827;4.2444;102883
H3K4me1;12.0712;7.97024;119590
H3K9ac, H3K14ac;9.67547;5.94545;17900
H3K9ac, H3K14ac;7.78887;5.00989;13837
H4K12ac;16.2573;26.5606;371
H4K12ac;30.4588;35.9008;139
H3K27me3;3.77118;5.07056;1186
H3K4me3;9.22103;6.92215;8750
H3K36me3;4.84971;9.44405;979
H3K27me3;5.60467;5.28417;6396
H3K27me3;4.3934;4.18173;7651
H3K36me3;4.07154;4.70297;5803
H3K4me3;102.243;85.0027;21199
H3K4me3;39.616;36.5256;28974
H3K4me3;71.6541;63.6773;32807
H3K4me3;74.5887;66.3625;32423
H3K4me1;6.60015;3.04195;135728
H3K4me1;10.6347;6.75908;245683
H3K4me3;62.4639;57.2681;33160
H3K4me1;6.38799;2.88401;117627
H3K4me3;66.5531;60.3633;30078
H3K4me1;11.1871;7.2911;215175
H3K27ac;12.36;7.97021;12720
H3K27me3;31.0804;30.3228;165
H3K4me3;7.6454;7.40453;4522
H3K4me3;7.85661;5.86646;7498
H3;49.8547;51.8566;48043
H3;7.76614;4.16279;130917
H3K9ac;16.2677;17.0753;34990
H3K27me3;27.3415;28.7506;124
H3K4me3;34.7242;29.4068;29744
H3K4me3;35.4727;31.2891;31848
H3K4me3;47.4772;41.883;22481
H3K4me3;30.1618;21.9053;38296
H3K4me3;22.2922;16.572;40631
H3K27me3;4.32952;2.94505;12923
H3K27me3;3.43548;2.22086;8996
H3K4Tm3;22.7364;15.0191;20518
H3K4Tm3;19.3036;12.3278;19890
H3K9ac;9.87981;5.62634;14442
H3K9ac;9.35262;5.20097;15793
H3K9ac;7.24467;3.29982;10792
H3K4Tm3;18.7626;12.5772;20909
H3K9ac;9.85206;5.55861;16358
H3K4Tm3;17.6994;11.3344;18764
H3K9ac;17.0159;13.3079;30670
H3K4me1;7.20407;5.10388;10883
H3K9ac;19.597;17.0451;36001
H3K9ac;11.6111;7.23074;12299
H3K4me1;8.86599;6.49101;23019
H3K9ac;25.177;20.2217;21953
H3K27me3;12.054;10.2801;442
H3K27me3;4.07835;5.17327;4772
H3K4me3;44.6285;49.4831;69828
H3K27me3;8.68064;9.11105;1459
H3;34.8677;37.3066;293
H3;34.8867;36.583;298
H3;24.9123;29.4826;481
H3K27me3;10.3053;9.13694;1043
H3K27me3;10.5423;9.34146;818
H3;26.9875;31.6858;379
H3K4me3;39.1898;30.0033;22667
H3K4me3;44.521;32.0635;22677
H3K4me3;38.7618;31.1396;23253
H3K4me3;44.1239;32.5157;22445
H3K27me3;6.45745;10.7582;385
H3K27me3;4.51203;7.32451;1401
H3K27me3;5.83102;10.0034;629
H3K27me3;4.26519;6.28048;1408
H3K79me2;30.5659;31.7747;66
H3K79me2;33.8243;34.3924;192
H2A1;33.6668;41.4842;154
H2A1;11.0285;18.8259;1514
H3K27me3;3.36226;4.47428;3589
H3K27ac;11.5166;8.67572;63624
H3K27ac;10.6294;7.59148;59212
H3K27me3;4.08927;6.4969;1522
H3K4me2;13.193;9.96566;80238
H3K4me2;15.6085;12.0629;51829
H3K4me2;16.4444;12.9414;64789
H3K4me2;16.5787;12.5154;66423
H3K4me3;22.4142;14.7878;14770
H3K4me3;11.9239;8.69855;8455
H3K4me2;8.01284;4.28403;23993
H3K4me2;14.894;12.1138;90080
H3K27me3;6.16575;3.36336;152413
H3K27ac;8.19808;4.28478;75421
H3K4me3;13.1102;11.8677;129746
H3K4me3;11.22;7.38852;82947
H2BK20ac;9.05675;4.79265;90438
H4ac;10.1193;7.78578;156274
H4;18.2243;19.2686;49656
H3K4me2;14.0721;8.5162;80645
H3K4me2;13.6648;8.42511;81104
H3K4me3;29.7066;20.8735;42318
H3K4me3;30.0911;21.4192;44152
H3K4me2;11.5146;6.62183;67001
H3K4me2;11.117;5.95345;64855
H3K4me3;28.9156;21.3016;44507
H3K4me3;28.597;20.8586;43806
H3K4me3;10.773;6.04228;36926
H3K27me3;9.2919;5.46998;17
H3K4me3;51.2128;43.4279;25777
H3R2me2s;11.0394;5.78779;11729
H3K36me3;3.42002;3.22139;4288
H3K36me3;4.44499;6.61379;520
H3K4me3;32.5522;27.3609;69524
H3K4me3;34.0121;27.7042;62661
H3K27me3;3.65322;2.19839;13345
H3K27me3;4.22525;3.23192;5047
H3K27ac;9.99558;6.28214;33249
H3K27ac;11.2368;7.19629;30050
H3gen;23.4644;28.8281;658
H3gen;14.5054;19.965;1435
H4R3me2;10.3189;4.48219;207568
H4R3me2;5.93739;3.24652;53819
H3K27me3;3.90946;4.50156;6108
H3K27me3;4.83258;4.08252;38011
H3K27me3;5.06837;4.49336;9223
H3K27me3;4.53231;3.57621;40812
H3K27me3;5.09187;4.4402;35564
H3K27me3;4.98066;4.23828;21766
H3K27me3;5.01177;4.23191;15804
H3K36me3;3.33984;1.67266;16531
H3K36me3;3.37662;1.65599;18086
H3K36me3;3.35048;1.62802;20142
H3K36me3;3.33837;1.67927;18035
H3K36me3;3.26503;1.95681;10552
H3K36me3;3.36288;1.68118;17586
H3K4me1;12.1179;9.14092;266599
H3K4me1;12.9351;10.3449;268354
H3K4me1;12.3477;9.50446;260627
H3K4me1;12.8628;10.7946;269048
H3K4me1;12.6301;9.79515;270545
H3K4me1;7.77276;4.91685;90335
H3K9me2;26.7857;28.155;229
H3K9me2;22.3526;26.1719;318
H3K9me2;27.4234;28.0946;218
H3K9me2;27.2726;28.4731;240
H3K9me2;24.2824;26.8956;235
H3K9me2;23.6498;25.7851;183
H3K9me3;4.32881;4.76768;3250
H3K4me3;24.5706;16.1696;16662
H3K4me3;17.9121;11.2577;15524
H3K4me3;43.4941;32.0356;17843
H3K4me3;15.8534;9.70717;13822
H3K27me3;7.19935;8.37382;241
H3K27me3;5.84759;7.61361;444
H3K27me3;6.2285;6.99584;594
H3K27me3;4.38934;2.31498;19768
H3K36me2;15.2299;10.8827;886
H3K4me3;45.1265;51.3275;51860
H3K9me2;13.2458;8.61111;1612
H3K27ac;18.9838;18.5082;31368
H3K27me3;11.0069;16.76;298
H3K36me3;6.3081;9.84021;394
H3K4me3;8.0861;11.4483;3429
H3K9me3;8.08732;11.0011;338
H3K27ac;19.4542;20.0885;46183
H3K27me3;15.4128;18.9785;197
H3K36me3;10.3283;13.832;131
H3K4me3;23.2014;34.7788;292
H3K9me3;9.24223;12.591;217
H3K27me3;4.78327;8.22724;1294
H3K36me3;4.07625;6.00902;1893
H3K4me3;8.93975;11.588;5139
H3K9me3;12.6579;9.90273;483
H3K79me2;7.35802;7.60808;2950
H3K4me2;15.8323;9.86941;71439
H3K4me2;16.7036;10.7015;73416
H3K4me2;15.7556;9.75944;74034
H3K4me2;15.6064;9.64578;73487
H3K27ac;10.0155;6.23387;31210
H3K27ac;10.9655;7.45179;27646
H3K27ac;11.0474;6.97754;37742
H3K27ac;12.1813;8.61429;34365
H3K27ac;11.0952;7.65452;33974
H3K27me3;4.66793;3.11463;9388
H3K27me3;4.297;2.92174;11671
H3K4me3;42.8053;43.0325;26964
H3K4me3;53.3187;60.0333;36011
H3K27ac;10.9666;9.061;28693
H3K27ac;11.7937;9.87842;32506
H3K27ac;11.7886;9.92966;32662
H3K27ac;17.4826;17.9208;42066
H3K4me3;13.9577;7.56216;12014
H3K4me3;38.8273;29.9397;18201
H3K4me3;36.4868;26.2557;17009
H3K4me3;34.114;28.1411;18854
H3K27me3;9.25323;10.5664;116
H3K27me3;6.073;6.39392;272
H3K27me3;4.87261;5.69519;300
H3K27me3;3.85197;3.17414;10548
H3K4me3;7.08409;3.19457;57
H3K4me2;7.52568;4.76864;38
H3K4me3;6.04682;3.38086;140
H3K4me2;6.9318;2.64985;33
H3K4me3;23.6924;17.6593;20329
H3K4me3;16.608;10.8652;15519
H3K27me3;2.98743;1.99203;5073
H3K27me3;3.14058;2.61436;2278
H3K4me3;38.123;31.2927;29106
H3K4me3;15.9608;10.1717;17689
H3K27me3;3.31728;3.24738;1264
H3K27me3;4.47735;5.84064;518
H3K4me3;27.4599;21.8233;20252
H3K4me3;38.5299;31.276;22509
H3K27me3;4.43438;5.9611;978
H3K27me3;3.77816;2.64554;8324
H2Aub1;31.8889;22.573;19
H2Aub1;19.8863;13.8295;12927
H3K36me2;12.409;15.3926;203
H3K36me2;21.9074;16.3856;30
H3K36me2;13.1396;15.2912;192
H3K36me2;13.0353;11.5607;84
H3K36me3;11.4117;10.0088;439
H3K36me3;11.4249;10.307;376
H3K36me3;12.3796;11.3958;328
H3K36me3;11.4197;10.4282;324
H2A;9.92079;14.2612;1673
H3K27ac;17.7865;18.9546;56808
H3;37.3378;38.3565;75
H3K9ac;11.3295;8.75341;27103
H3K9ac;14.7619;12.9031;33851
H3K9ac;11.3481;8.92825;26566
H3K9ac;18.6615;18.0471;45392
H3K9ac;11.3458;8.68709;25617
H3K9ac;11.9144;8.87576;24159
H3K9ac;9.64956;6.75704;17163
H3K9ac;12.495;10.1825;30200
H3K27me3;14.5809;12.3538;167
H3K27me3;14.6584;12.9983;138
H3K27me3;12.834;18.4623;58
H3K4me1;8.86093;10.2128;14418
H3K4me3;98.6609;74.9183;15620
H3K4me3;98.6609;74.9183;0
H3K4me3;98.6609;74.9183;0
H3K4me3;98.6609;74.9183;0
H3K4me3;27.3344;24.0009;33297
H3K4me1;8.59408;12.2484;564
H3K27ac;10.1115;7.63268;11236
H3ac;15.0485;11.6066;35436
H3.3B;7.04123;8.40834;3071
H3.3B;6.33853;8.0723;3208
H3K4me1;8.83699;5.0775;70743
H3K4me1;6.86839;10.8872;1468
H3K4me1;6.10725;5.19757;10193
H3K4me1;5.90413;6.89659;3507
H3K4me1;6.76468;3.94079;43514
H3K4me1;5.1102;4.31509;11349
H3K4me1;5.05346;5.38259;5150
H3K4me1;5.73486;4.91991;8235
H3K4me1;6.15352;4.3478;17179
H3K4me2;9.29005;5.69202;56438
H3K4me2;8.39202;5.10594;41737
H3K4me2;12.717;7.9897;37548
H3K4me2;8.02214;4.66129;22244
H3K4me3;16.6064;9.77559;20148
H3K4me3;35.4436;24.6315;21097
H3K4me3;28.8532;19.3093;20970
H3K4me3;14.272;8.03737;18685
H3K27ac;9.27971;6.69552;26380
H3K27ac;12.341;9.9203;29310
H3K27ac;13.8891;10.6186;27623
H3K27ac;10.5829;7.63071;18332
H3K9ac;11.7425;9.31815;21239
H3K9ac;13.1944;10.2718;21977
H3K9ac;10.6194;8.14265;17191
H3K9ac;10.8076;8.41209;17787
H3K9ac;11.3241;8.96892;19500
H3K9ac;11.3243;8.30845;19619
H3K4me1;5.8241;3.04106;54255
H3K4me1;6.05163;6.7461;7351
H3K27ac;8.2885;5.99919;24106
H3K27ac;13.474;11.3389;37882
H3K4me1;7.10528;3.61593;91062
H3K4me1;8.1768;4.80091;35072
H3K4me1;7.01214;4.78943;26180
H3K4me1;8.35372;5.60716;10670
H3K4me3;37.6072;24.9964;25644
H3K4me3;51.4415;37.7033;28761
H3K4me3;13.0855;7.74322;18985
H3K4me3;12.4687;7.53087;20054
H3K27ac;11.526;9.28089;53879
H3K27ac;9.55045;7.20919;15521
H3K27ac;12.2303;9.96652;31564
H3K27ac;12.4192;10.14;32183
H3K4me3;10.7596;7.62552;9394
H3K27me3;3.99161;4.1528;15236
H3K4me2;11.0649;5.69846;66097
H3K4me2;7.50639;4.22915;13097
H3K4me2;15.31;9.71926;95428
H3K4me2;11.1945;6.35208;54496
H3K4me2;13.3581;7.84299;86610
H3K4me2;8.14249;4.31839;30872
H4K5ac;6.82867;3.2682;17486
H4K5ac;6.88559;3.47358;29042
H4K5ac;5.85813;3.97161;1310
H4K5ac;5.77;4.15035;838
H3K27ac;9.72309;6.9714;67909
H3K27me2;39.8418;40.6617;119
H3K27me3;10.7152;17.1494;4281
H3K36me3;6.39254;5.21564;13284
H3K27me2;27.5947;27.1;661
H3K27me3;14.6972;21.731;2014
H3K36me3;7.43816;5.58556;45884
H3K36me3;6.68887;8.62291;5415
H3K27me1;28.0403;33.4501;352
H3K36me3;6.61214;8.34783;6585
H3K4me2;7.38113;3.5579;49984
H3K4me2;13.4986;9.3778;56239
H3K4me2;22.0156;17.7008;77913
H3K4me2;23.2362;19.3955;74281
H3K4me2;15.2004;11.1284;60124
H3K4me2;25.6713;24.1534;65736
H3K4me2;24.1553;22.2733;78474
H3K27ac;16.6895;15.9136;47422
H3K27ac;23.187;24.056;59107
H3.3;27.2605;31.7872;260
H3.3;27.6667;32.6667;299
H3.3;9.24244;13.1488;2169
H3.3;11.819;18.7885;950
H3.3;11.6284;9.48223;22236
H3.3;9.38085;7.03753;17563
H3.3;11.8936;9.45795;33162
H3.3;14.3899;12.5136;54695
H3.3;12.8785;10.0854;52535
H3.3;12.378;9.52424;67202
H3.3;6.33826;6.48788;1188
H3.3;8.63801;5.30909;76277
H3.3;13.3737;20.1854;868
H3.3;31.8471;30.999;82
H3.3;32.6291;32.7209;203
H3.3;9.92722;11.9859;2530
H3.3;10.6413;14.5657;2042
H3.3;8.3981;10.0697;3556
H3.3;8.25868;7.29551;9582
H3.3;8.89698;6.38223;18571
H3.3;7.57306;6.38744;11644
H3.3;7.39095;8.46534;6364
H3.3;24.8129;31.1694;269
H3.1;26.8274;31.9536;298
H3K4me1;6.12856;3.84994;38600
H3K4me3;41.3361;37.4821;36670
H3K9ac;26.1067;25.9791;45455
H3K9me2;24.4096;30.9608;295
H3K27ac;10.9722;7.65144;27212
H3K27me3;11.62;15.9721;133
H3K36me3;15.2525;19.5944;101
H3K27me3;3.76834;2.39121;5047
H3K27me3;3.84992;2.87919;4143
H3K4me3;32.8781;25.2908;23965
H3K4me3;23.7822;16.9916;22568
H3K4me3;32.6699;31.9703;37957
H3K4me3;48.1511;44.2663;23035
H3K4me1;8.75553;4.72926;115306
H3K27ac;12.2315;10.5334;36010
H3K4me1;8.08452;4.42594;72905
H3K27ac;13.3019;13.3999;56292
H3K4me1;9.35978;5.08925;131132
H3K27ac;14.8361;14.3588;88805
H3K4me3;58.2326;45.8051;23048
H3K27ac;24.9092;24.8141;62361
H3K27ac;12.7098;11.5132;33885
H3K27ac;13.6813;13.1967;33126
H3K27ac;12.9886;11.7759;34880
H3K27ac;12.094;10.4657;34157
H3K27ac;13.0831;12.2038;36804
H3K27ac;10.6323;9.20272;26968
H3K27ac;15.512;15.8703;43796
H3K27ac;9.40891;7.50331;17578
H3K27ac;11.4952;9.99678;28433
H3K27ac;12.3576;11.6055;33737
H3K27ac;9.0161;6.25209;17364
H3K27ac;7.98667;6.58589;10911
H3K27ac;11.8763;9.04692;33659
H3K27ac;10.4622;7.49208;20930
H3K27ac;7.96252;4.78428;19989
H3K27ac;13.7736;13.4047;49963
H3K27ac;7.66865;7.20503;8672
H3K27ac;7.92392;5.17044;22227
H3K27ac;8.53556;6.46678;18649
H3K27ac;7.33531;4.38165;10227
H3K27ac;6.37388;5.3221;4370
H3K27ac;12.7218;11.3563;49451
H3K27ac;10.9568;8.09839;34494
H3K27ac;13.9739;13.8304;69971
H3K27ac;8.44262;11.3212;157
H3K27ac;36.6175;31.7371;31
H3K27ac;9.15116;6.77598;55164
H3K27ac;15.1655;12.8991;31569
H3K27ac;14.6896;10.4885;25298
H3K27ac;18.5983;19.8821;59985
H3K27ac;9.72615;6.94872;25072
H3K27ac;16.2844;17.9562;77359
H3K27ac;16.4629;16.2921;69844
H3K27ac;17.3419;16.8733;76964
H3K4me3;23.6269;18.8333;98094
H3K4me3;23.0186;18.8436;96450
H3K4me3;36.7535;41.3605;202
H3K4me3;38.569;42.077;186
H3K4me3;25.4833;19.0609;99832
H3K4me3;23.3736;17.2471;100529
H3K4me3;30.9408;38.6929;245
H3K4me3;22.7486;33.6847;327
H3K4me3;36.4639;34.616;34725
H3K4me3;40.849;41.452;20160
H3K4me3;28.1173;20.7553;13219
H3K4me3;36.9296;40.1304;28743
H3K4me3;17.3685;11.4177;26346
H3K4me3;19.634;13.1342;27861
H3K4me3;17.9594;11.6904;18231
H3K4me3;43.2985;32.3342;17070
H3K4me3;31.0435;22.0267;21223
H3K4me3;36.9377;27.671;16780
H3K27me3;8.78511;5.37976;9983
H3K27me3;10.1721;6.82591;12213
H3K27me3;12.9164;9.49759;8417
H3K27me3;4.83767;2.8465;9866
H3K4me3;8.51535;6.83794;7669
H3K27me3;11.533;8.59884;269
H3K4me3;8.10204;7.38959;5308
H3K27me3;10.6065;8.46802;316
H2A;10.5629;15.111;1335
H2A;9.01843;8.54009;4679
H2A;20.9629;24.5261;240
H2A;17.2491;22.789;264
H2A;31.0229;31.9558;173
H2A;11.0315;16.7841;948
H2A;30.5019;31.0906;141
H2A;27.1213;27.6307;160
H3K4me3;6.64693;3.46245;2378
H3K4me2;10.0377;4.07348;265
H3K4me3;6.49256;3.48946;2212
H3K4me2;7.42773;3.51413;481
H3K4me1;6.57678;8.28415;5551
H3K4me1;10.3434;18.7269;970
H3K4me3;42.5819;36.497;35635
H3K4me2;13.8337;8.85655;77075
H3K4me3;19.8653;16.2975;43265
H3K4me2;6.3367;3.61683;23269
H3K4me3;28.2407;23.1357;30902
H3K4me2;10.2638;6.47832;59835
H3K4me3;14.2603;9.48986;26648
H3K4me2;6.53927;4.57767;26843
H3K4me1;7.5493;8.51392;5951
H3K4me1;28.6722;35.4325;186
H3K4me3;7.93097;3.54625;293
H3K4me2;9.1335;3.36093;96
H3K4me1;9.14026;4.39523;216
H3K4me3;6.60005;2.73365;606
H3K4me2;7.25823;3.26264;206
H3K4me1;8.64582;3.73975;172
H3K4me3;8.16348;3.38301;355
H3K4me2;9.18257;4.07586;96
H3K4me1;9.02524;3.66548;390
H3K4me3;6.85177;3.02837;997
H3K4me2;8.87234;3.17806;100
H3K4me1;8.61761;3.83887;126
H3K4me3;6.86361;3.351;1625
H3K4me2;9.39747;3.69892;163
H3K4me1;9.25175;3.51068;394
H3K4me3;6.51046;2.92977;2932
H3K4me2;7.13396;2.98351;647
H3K4me1;9.18874;3.9638;185
H3K4me3;7.03715;3.70123;960
H3K4me2;7.78023;4.01422;267
H3K4me1;8.9068;3.5737;301
H3K4me3;6.11496;2.58795;1978
H3K4me2;8.24061;3.38659;448
H3K4me1;9.16985;3.77335;165
H3K27ac;11.7833;10.4788;15698
H3K27ac;10.5903;9.78609;9812
H3K4me3;51.9811;47.5487;37079
H3K4me3;27.7571;27.943;209
H3K4me3;36.1552;28.8948;29045
H3K4me3;23.7822;16.9916;22568
H3K9ac;33.0091;34.4417;31910
H3K9ac;32.4482;32.6899;29313
H3K9ac;30.4068;31.6161;30138
